session,speaker,filler,start,end,da,filler_f0_m,filler_f0_s,filler_intensity_m,filler_intensity_s,utt_idx,utt_start,utt_end,utt_loc,utt_n_words,utt_f0_m,utt_f0_s,utt_intensity_m,utt_intensity_s,speaker_f0_m,speaker_f0_s,speaker_intensity_m,speaker_intensity_s,filler_now_cross,filler_fut_cross,omit_now_cross,omit_fut_cross
3798,A,um,204.03925,204.432125,[''],197.8257598876953,8.026881217956543,61.94363021850586,4.113052368164063,sw3798A-ms98-a-0065,197.0405,204.432125,22,23,202.91246032714844,202.91246032714844,58.92421722412109,58.92421722412109,187.5111846923828,187.5111846923828,12.635549545288086,12.635549545288086,410,338,348,280
3798,A,um,264.162375,264.542,[''],136.88523864746094,51.3111457824707,56.85045623779297,4.942736625671387,sw3798A-ms98-a-0084,263.282375,269.31725,5,20,177.79888916015625,177.79888916015625,53.62337112426758,53.62337112426758,187.5111846923828,187.5111846923828,12.635549545288086,12.635549545288086,404,345,366,305
3798,B,uh,62.613875,62.907875,[''],138.27223205566406,30.840415954589844,63.93610382080078,5.7601423263549805,sw3798B-ms98-a-0012,60.673125,69.14025,6,31,154.3798828125,154.3798828125,58.93436813354492,58.93436813354492,148.37290954589844,148.37290954589844,12.063225746154783,12.063225746154783,-1,-1,-1,-1
3798,B,um,72.76025,73.115375,[''],129.61032104492188,6.066596984863281,59.13022613525391,7.499854564666748,sw3798B-ms98-a-0013,69.714125,74.159625,9,15,145.89256286621094,145.89256286621094,52.23630905151367,52.23630905151367,148.37290954589844,148.37290954589844,12.063225746154783,12.063225746154783,252,244,94,99
3798,B,uh,156.822875,157.089125,[''],123.73894500732422,8.083305358886719,64.38089752197266,6.486477375030518,sw3798B-ms98-a-0030,154.532875,160.74,6,18,136.17559814453125,136.17559814453125,54.60770034790039,54.60770034790039,148.37290954589844,148.37290954589844,12.063225746154783,12.063225746154783,468,472,485,494
3804,A,uh,178.13875,178.56575,[''],165.3701171875,14.256982803344728,56.43382263183594,14.57334041595459,sw3804A-ms98-a-0036,173.93875,182.787375,13,28,195.88169860839844,195.88169860839844,53.31850814819336,53.31850814819336,186.04495239257807,186.04495239257807,12.245232582092283,12.245232582092283,-1,-1,-1,414
3804,B,uh,20.781375,21.144125,[''],163.49456787109375,6.929073333740234,54.39982986450195,6.383280277252197,sw3804B-ms98-a-0005,15.40175,21.144125,14,15,203.5077667236328,203.5077667236328,54.41252517700195,54.41252517700195,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,-1,-1,-1,-1
3804,B,uh,28.868375,29.190125,[''],160.1661376953125,5.678791046142578,52.54482650756836,8.457284927368164,sw3804B-ms98-a-0006,22.239,29.190125,16,17,194.5407257080078,194.5407257080078,51.32793045043945,51.32793045043945,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,248,232,202,179
3804,B,uh,34.23975,34.660625,[''],149.43161010742188,21.43720817565918,51.12891387939453,7.077475547790527,sw3804B-ms98-a-0007,30.73475,34.660625,6,7,175.3529815673828,175.3529815673828,49.38875198364258,49.38875198364258,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,0,0,24,7
3804,B,uh,38.332375,39.116,[''],177.35745239257812,6.66305685043335,47.77220153808594,11.416411399841309,sw3804B-ms98-a-0008,35.708375,40.93025,4,9,178.72695922851562,178.72695922851562,50.140811920166016,50.140811920166016,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,235,235,127,149
3804,B,uh,40.553125,40.93025,[''],160.92312622070312,4.228129863739014,50.263458251953125,5.704819679260254,sw3804B-ms98-a-0008,35.708375,40.93025,8,9,178.72695922851562,178.72695922851562,50.140811920166016,50.140811920166016,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,2,54,125,95
3804,B,um,93.485375,94.0585,[''],154.67105102539062,54.321022033691406,46.33838653564453,8.117623329162598,sw3804B-ms98-a-0018,87.562875,94.0585,19,20,210.7282257080078,210.7282257080078,48.632659912109375,48.632659912109375,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,-1,-1,-1,-1
3804,B,uh,145.809625,146.10475,[''],145.7548828125,4.207379817962647,45.02836608886719,3.3983964920043945,sw3804B-ms98-a-0034,143.389625,146.10475,8,9,188.30616760253903,188.30616760253903,50.24926376342773,50.24926376342773,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,499,499,514,514
3804,B,uh,196.208625,196.46875,[''],160.6629180908203,3.7921414375305176,47.67863082885742,4.802434921264648,sw3804B-ms98-a-0048,191.4,196.46875,13,14,191.38038635253903,191.38038635253903,50.8810920715332,50.8810920715332,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,-1,-1,-1,-1
3804,B,uh,203.439375,203.884125,[''],159.32981872558594,11.154220581054688,46.27122116088867,6.909279823303223,sw3804B-ms98-a-0050,203.439375,211.4255,0,26,169.60455322265625,169.60455322265625,46.9393424987793,46.9393424987793,202.9097595214844,202.9097595214844,11.295588493347168,11.295588493347168,201,139,113,108
3809,A,uh,52.34975,52.679625,[''],71.88005065917969,4.03033971786499,60.30276870727539,0.7453153729438782,sw3809A-ms98-a-0008,44.923375,52.679625,23,24,94.83550262451172,94.83550262451172,54.35024642944336,54.35024642944336,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,259,251,7,4
3809,A,uh,101.356125,101.69325,[''],87.3712158203125,1.1194924116134644,59.29433059692383,7.484355926513672,sw3809A-ms98-a-0016,99.816875,107.87725,3,34,98.0908203125,98.0908203125,52.224369049072266,52.224369049072266,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,-1,-1,-1,-1
3809,A,uh,112.813125,113.030625,[''],82.29766082763672,1.697893142700195,54.33483505249024,3.171385765075684,sw3809A-ms98-a-0017,108.74475,113.030625,15,16,95.58756256103516,95.58756256103516,51.91577911376953,51.91577911376953,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,209,192,131,110
3809,A,uh,143.163875,143.50525,[''],85.3045654296875,3.8251335620880127,49.47466659545898,10.288909912109377,sw3809A-ms98-a-0027,140.13575,146.333875,7,21,106.8026123046875,106.8026123046875,52.25236129760742,52.25236129760742,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,-1,-1,-1,-1
3809,A,uh,154.942,155.284875,[''],85.4134521484375,1.1494942903518677,55.205753326416016,8.832871437072754,sw3809A-ms98-a-0029,153.952,157.290125,3,11,93.61328125,93.61328125,53.8409423828125,53.8409423828125,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,255,238,246,230
3809,A,uh,162.653,162.861375,[''],95.7890853881836,1.4372068643569946,61.35855102539063,8.016407012939453,sw3809A-ms98-a-0030,157.94875,170.629875,22,41,109.92972564697266,109.92972564697266,48.18389892578125,48.18389892578125,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,275,259,247,235
3809,A,uh,166.023,166.328625,[''],100.21359252929688,0.9097216725349426,52.126556396484375,11.809429168701172,sw3809A-ms98-a-0030,157.94875,170.629875,32,41,109.92972564697266,109.92972564697266,48.18389892578125,48.18389892578125,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,192,157,11,4
3809,A,uh,181.478375,181.68225,[''],106.24797821044922,0.4715133011341095,63.452056884765625,7.758990287780762,sw3809A-ms98-a-0032,178.745,183.619,11,17,115.25426483154295,115.25426483154295,48.38482666015625,48.38482666015625,102.24952697753906,102.24952697753906,13.31493854522705,13.31493854522705,-1,-1,-1,-1
3809,B,um,200.64375,201.140375,[''],153.91543579101562,4.20588493347168,64.86613464355469,10.34123420715332,sw3809B-ms98-a-0026,200.64375,209.262,0,27,157.97052001953125,157.97052001953125,53.59310531616211,53.59310531616211,160.4364776611328,160.4364776611328,13.150025367736816,13.150025367736816,247,242,156,144
3809,B,um,212.63625,213.081125,[''],155.20431518554688,35.417945861816406,61.41962432861328,8.940990447998047,sw3809B-ms98-a-0027,210.11875,213.081125,6,7,149.6431884765625,149.6431884765625,57.2046127319336,57.2046127319336,160.4364776611328,160.4364776611328,13.150025367736816,13.150025367736816,324,331,286,293
3809,B,um,266.814375,267.31325,[''],173.2920379638672,2.7516674995422363,58.065914154052734,9.824676513671877,sw3809B-ms98-a-0037,264.65375,270.030875,7,16,169.4884490966797,169.4884490966797,50.719852447509766,50.719852447509766,160.4364776611328,160.4364776611328,13.150025367736816,13.150025367736816,392,385,0,1
3813,A,um,60.784,61.22225,[''],211.1000518798828,6.123429298400879,47.99887847900391,6.618927955627441,sw3813A-ms98-a-0008,57.7955,61.22225,9,10,245.7327117919922,245.7327117919922,45.24884033203125,45.24884033203125,210.4806365966797,210.4806365966797,12.362706184387209,12.362706184387209,-1,-1,-1,-1
3813,A,um,168.58325,169.25325,[''],204.34115600585935,4.555944442749023,49.01435852050781,5.960698127746582,sw3813A-ms98-a-0027,161.22325,169.25325,26,27,169.44415283203125,169.44415283203125,38.44506454467773,38.44506454467773,210.4806365966797,210.4806365966797,12.362706184387209,12.362706184387209,0,0,54,28
3813,A,um,195.37675,195.76675,['d'],193.57644653320312,4.833196640014648,54.186649322509766,6.574810981750488,sw3813A-ms98-a-0032,194.70675,195.76675,2,3,208.1016387939453,208.1016387939453,56.20040512084961,56.20040512084961,210.4806365966797,210.4806365966797,12.362706184387209,12.362706184387209,428,334,406,309
3813,A,um,205.6845,206.0445,['d'],190.1508636474609,7.436864376068115,49.59372329711914,5.0489583015441895,sw3813A-ms98-a-0034,204.1245,206.0445,5,6,204.0744781494141,204.0744781494141,50.28137969970703,50.28137969970703,210.4806365966797,210.4806365966797,12.362706184387209,12.362706184387209,233,218,212,181
3813,B,uh,41.6445,41.873375,[''],98.3883056640625,0.7692337036132812,60.73067474365234,9.969883918762209,sw3813B-ms98-a-0008,33.1645,44.630625,32,40,115.16732025146484,115.16732025146484,58.787357330322266,58.787357330322266,120.29304504394533,120.29304504394533,14.698636054992676,14.698636054992676,0,0,0,1
3813,B,uh,91.7555,92.25325,[''],106.77424621582033,4.000351905822754,64.25750732421875,15.605751991271973,sw3813B-ms98-a-0014,86.8565,92.25325,12,13,113.05184173583984,113.05184173583984,59.80129623413086,59.80129623413086,120.29304504394533,120.29304504394533,14.698636054992676,14.698636054992676,-1,-1,-1,-1
3813,B,uh,247.185625,247.483875,[''],99.74556732177734,1.563748836517334,57.67329406738281,15.662909507751465,sw3813B-ms98-a-0035,244.994875,254.98825,11,38,116.80691528320312,116.80691528320312,56.718353271484375,56.718353271484375,120.29304504394533,120.29304504394533,14.698636054992676,14.698636054992676,0,9,37,24
3815,A,um,70.856625,71.4695,[''],179.5539093017578,6.802540302276611,58.3416862487793,10.609431266784668,sw3815A-ms98-a-0020,69.475,80.987125,4,36,191.1597442626953,191.1597442626953,59.45516586303711,59.45516586303711,181.3518524169922,181.3518524169922,12.926668167114258,12.926668167114258,-1,-1,-1,-1
3815,A,um,145.37,145.90525,[''],151.82325744628906,5.146111488342285,58.615142822265625,9.257708549499512,sw3815A-ms98-a-0034,144.43575,145.90525,2,3,160.73475646972656,160.73475646972656,60.90915298461914,60.90915298461914,181.3518524169922,181.3518524169922,12.926668167114258,12.926668167114258,239,230,161,147
3815,A,um,149.3025,149.860125,[''],147.8981475830078,4.922379970550537,48.14814376831055,6.023928165435791,sw3815A-ms98-a-0035,147.001875,149.860125,5,6,149.46408081054688,149.46408081054688,54.68838882446289,54.68838882446289,181.3518524169922,181.3518524169922,12.926668167114258,12.926668167114258,273,250,238,219
3815,A,um,168.940375,169.429125,[''],147.72264099121094,6.8559651374816895,52.86155700683594,10.075469017028809,sw3815A-ms98-a-0038,162.679125,169.429125,23,24,153.4520721435547,153.4520721435547,56.28996658325195,56.28996658325195,181.3518524169922,181.3518524169922,12.926668167114258,12.926668167114258,265,241,192,173
3815,B,uh,33.48175,33.779125,[''],98.9548110961914,1.4488848447799685,53.24772262573242,3.9663608074188232,sw3815B-ms98-a-0006,28.44175,38.116625,15,31,121.31127166748048,121.31127166748048,53.92500686645508,53.92500686645508,117.24137878417967,117.24137878417967,10.558801651000977,10.558801651000977,348,367,294,300
3815,B,uh,64.470875,64.83,[''],93.19062042236328,2.085195779800415,51.76179504394531,7.028257369995117,sw3815B-ms98-a-0009,58.160875,68.964875,13,24,112.02857208251952,112.02857208251952,47.79819488525391,47.79819488525391,117.24137878417967,117.24137878417967,10.558801651000977,10.558801651000977,463,471,473,486
3815,B,uh,119.6325,119.93375,[''],91.80589294433594,1.4813551902770996,53.24625015258789,3.5133304595947266,sw3815B-ms98-a-0022,113.435125,123.3625,25,40,105.06570434570312,105.06570434570312,52.13291931152344,52.13291931152344,117.24137878417967,117.24137878417967,10.558801651000977,10.558801651000977,338,338,287,283
3815,B,uh,125.88225,126.2655,[''],99.02197265625,10.495939254760742,45.39336395263672,5.661723136901856,sw3815B-ms98-a-0024,125.506375,130.604875,1,15,108.5097885131836,108.5097885131836,51.54840087890625,51.54840087890625,117.24137878417967,117.24137878417967,10.558801651000977,10.558801651000977,265,256,217,210
3815,B,uh,258.582875,259.269375,[''],,,50.17638397216797,6.52484130859375,sw3815B-ms98-a-0049,247.22175,260.734875,25,28,118.6345443725586,118.6345443725586,50.58892440795898,50.58892440795898,117.24137878417967,117.24137878417967,10.558801651000977,10.558801651000977,338,359,190,162
3815,B,uh,273.449125,274.022625,[''],94.43966674804688,2.9601564407348637,54.40139389038086,6.321841716766357,sw3815B-ms98-a-0051,270.139125,281.2325,5,29,110.4058609008789,110.4058609008789,48.029273986816406,48.029273986816406,117.24137878417967,117.24137878417967,10.558801651000977,10.558801651000977,278,263,232,212
3815,B,uh,294.65925,294.990375,[''],91.49601745605467,1.7076950073242188,47.7120475769043,4.90794563293457,sw3815B-ms98-a-0054,290.25425,299.283875,9,24,115.50225830078124,115.50225830078124,49.527442932128906,49.527442932128906,117.24137878417967,117.24137878417967,10.558801651000977,10.558801651000977,499,499,516,516
3825,A,um,37.667375,37.963125,[''],164.8910369873047,33.1646614074707,46.23022079467773,3.8456180095672607,sw3825A-ms98-a-0005,28.013375,37.963125,35,36,202.1890106201172,202.1890106201172,46.33245468139648,46.33245468139648,213.4437561035156,213.4437561035156,13.159506797790527,13.159506797790527,0,0,12,0
3825,A,um,39.412125,39.702125,[''],183.121826171875,6.256704330444336,49.04817581176758,4.172971248626709,sw3825A-ms98-a-0006,38.682125,41.572125,3,7,190.53350830078125,190.53350830078125,41.77710723876953,41.77710723876953,213.4437561035156,213.4437561035156,13.159506797790527,13.159506797790527,0,0,169,130
3825,A,um,73.26975,73.585,[''],183.20089721679688,8.829313278198242,49.67424392700195,5.571718692779541,sw3825A-ms98-a-0012,63.57975,73.585,25,26,206.6969146728516,206.6969146728516,45.5091667175293,45.5091667175293,213.4437561035156,213.4437561035156,13.159506797790527,13.159506797790527,267,262,244,240
3825,A,uh,199.588875,199.867375,[''],199.2115478515625,4.30393648147583,52.192012786865234,5.156192302703857,sw3825A-ms98-a-0031,195.698875,200.9625,13,15,252.0699157714844,252.0699157714844,46.47549057006836,46.47549057006836,213.4437561035156,213.4437561035156,13.159506797790527,13.159506797790527,-1,-1,-1,-1
3825,A,um,293.088625,293.358625,['y^'],201.50796508789065,11.104439735412598,55.28883743286133,5.594647407531738,sw3825A-ms98-a-0046,292.518625,296.808625,2,15,215.1311492919922,215.1311492919922,43.58877944946289,43.58877944946289,213.4437561035156,213.4437561035156,13.159506797790527,13.159506797790527,-1,-1,-1,-1
3825,B,um,142.9975,143.4825,[''],105.64973449707033,3.574745178222656,52.47984313964844,5.0285258293151855,sw3825B-ms98-a-0024,141.0545,143.4825,3,4,119.06901550292967,119.06901550292967,48.19377136230469,48.19377136230469,117.66966247558594,117.66966247558594,12.155213356018066,12.155213356018066,-1,-1,-1,-1
3825,B,uh,153.974875,154.184875,[''],101.75205993652344,6.628613471984863,54.33479309082031,1.0679928064346311,sw3825B-ms98-a-0026,150.314875,154.184875,12,13,106.76509857177734,106.76509857177734,54.25085067749024,54.25085067749024,117.66966247558594,117.66966247558594,12.155213356018066,12.155213356018066,0,0,4,14
3825,B,um,240.67025,241.223,[''],94.80006408691406,7.738328456878662,53.099639892578125,5.096054553985596,sw3825B-ms98-a-0041,240.67025,248.11025,0,24,110.01534271240234,110.01534271240234,46.35323333740234,46.35323333740234,117.66966247558594,117.66966247558594,12.155213356018066,12.155213356018066,499,-1,527,-1
3825,B,uh,272.32025,272.71025,[''],114.93849182128906,8.603452682495117,60.62467956542969,7.521173477172852,sw3825B-ms98-a-0047,271.34025,272.71025,3,4,126.9112319946289,126.9112319946289,59.65567398071289,59.65567398071289,117.66966247558594,117.66966247558594,12.155213356018066,12.155213356018066,500,500,519,519
3830,A,uh,88.299625,88.7935,[''],98.0254135131836,2.536008596420288,67.4650650024414,6.7284836769104,sw3830A-ms98-a-0029,87.779625,101.439625,1,44,104.58428955078124,104.58428955078124,58.73480224609375,58.73480224609375,110.89612579345705,110.89612579345705,13.15960693359375,13.15960693359375,-1,-1,-1,-1
3830,A,uh,152.514875,153.005875,[''],87.99282836914062,3.042377471923828,66.11532592773438,4.906126976013184,sw3830A-ms98-a-0042,147.26775,156.241125,12,24,100.94478607177734,100.94478607177734,57.36152267456055,57.36152267456055,110.89612579345705,110.89612579345705,13.15960693359375,13.15960693359375,385,325,318,275
